SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	  4
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2015  9 21  6  0	   0.000000    	  -4483.389    	  -1843.298    	   9.724333    	  -188.7258    	   419.7043    	  -1213.704    	   1532.286    	  -45.50125    	   342.8832    	   0.000000    	   0.000000    	   3057.838    	   0.000000    	   0.000000    	   0.000000    	   2413.455    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.273159    
 2015  9 28  6  0	   0.000000    	  -4484.492    	  -1844.915    	   9.724333    	  -188.7347    	   419.7239    	  -1214.510    	   1533.302    	  -44.73798    	   343.0992    	   0.000000    	   0.000000    	   3058.241    	   0.000000    	   0.000000    	   0.000000    	   2414.571    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.273684    
 2015 10  5  6  0	   0.000000    	  -4484.290    	  -1844.922    	   9.724333    	  -188.7429    	   419.7947    	  -1215.314    	   1534.313    	  -46.75454    	   343.3153    	   0.000000    	   0.000000    	   3058.562    	   0.000000    	   0.000000    	   0.000000    	   2415.589    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.275693    
 2015 10 12  6  0	   0.000000    	  -4484.051    	  -1845.156    	   9.724333    	  -188.7507    	   419.8419    	  -1216.116    	   1535.318    	  -48.44871    	   343.5314    	   0.000000    	   0.000000    	   3058.826    	   0.000000    	   0.000000    	   0.000000    	   2416.556    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.277071    
 2015 10 19  6  0	   0.000000    	  -4483.758    	  -1845.829    	   9.724333    	  -188.7586    	   419.8627    	  -1216.915    	   1536.320    	  -49.70170    	   343.7475    	   0.000000    	   0.000000    	   3059.080    	   0.000000    	   0.000000    	   0.000000    	   2417.504    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.277689    
 2015 10 26  6  0	   0.000000    	  -4483.356    	  -1846.118    	   9.724333    	  -188.7664    	   419.9373    	  -1217.711    	   1537.316    	  -51.45825    	   343.9636    	   0.000000    	   0.000000    	   3059.313    	   0.000000    	   0.000000    	   0.000000    	   2418.434    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.279677    
 2015 11  2  6  0	   0.000000    	  -4482.963    	  -1846.138    	   9.724333    	  -188.7739    	   420.0357    	  -1218.506    	   1538.308    	  -53.42814    	   344.1797    	   0.000000    	   0.000000    	   3059.509    	   0.000000    	   0.000000    	   0.000000    	   2419.335    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.282520    
 2015 11  9  6  0	   0.000000    	  -4481.982    	  -1849.193    	   9.724333    	  -188.7821    	   420.0366    	  -1219.299    	   1539.297    	  -52.86614    	   344.3958    	   0.000000    	   0.000000    	   3059.729    	   0.000000    	   0.000000    	   0.000000    	   2420.222    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.283046    
 2015 11 16  6  0	   0.000000    	  -4488.282    	  -1852.074    	   9.725650    	  -188.7986    	   420.0370    	  -1220.102    	   1540.311    	  -45.85179    	   344.6118    	   0.000000    	   0.000000    	   3060.417    	   0.000000    	   0.000000    	   0.000000    	   2421.288    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.283100    
 2015 11 23  6  0	   0.000000    	  -4526.187    	  -1858.417    	   9.736597    	  -188.8768    	   420.0370    	  -1220.939    	   1541.415    	  -6.848101    	   344.8279    	   0.000000    	   0.000000    	   3063.622    	   0.000000    	   0.000000    	   0.000000    	   2422.911    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.283087    
 2015 11 30  6  0	   0.000000    	  -4544.366    	  -1860.670    	   9.745989    	  -189.1503    	   420.0386    	  -1221.818    	   1542.608    	   4.978260    	   345.0440    	   0.000000    	   0.000000    	   3069.325    	   0.000000    	   0.000000    	   0.000000    	   2425.546    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.283079    
 2015 12  7  6  0	   0.000000    	  -4555.612    	  -1862.020    	   9.750641    	  -189.7344    	   420.0444    	  -1222.711    	   1543.824    	   8.670387    	   345.2601    	   0.000000    	   0.000000    	   3075.484    	   0.000000    	   0.000000    	   0.000000    	   2428.327    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.283077    
 2015 12 14  6  0	   0.000000    	  -4569.830    	  -1863.750    	   9.758143    	  -190.3106    	   420.0479    	  -1223.608    	   1545.042    	   16.04422    	   345.4761    	   0.000000    	   0.000000    	   3081.396    	   0.000000    	   0.000000    	   0.000000    	   2431.019    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.285810    
 2015 12 21  6  0	   0.000000    	  -4575.690    	  -1864.437    	   9.758143    	  -190.9377    	   420.0504    	  -1224.510    	   1546.266    	   14.02560    	   345.6922    	   0.000000    	   0.000000    	   3087.262    	   0.000000    	   0.000000    	   0.000000    	   2433.804    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.285985    
 2015 12 28  6  0	   0.000000    	  -4612.456    	  -1868.989    	   9.800191    	  -191.7817    	   420.0540    	  -1225.435    	   1547.543    	   42.87706    	   345.9083    	   0.000000    	   0.000000    	   3096.810    	   0.000000    	   0.000000    	   0.000000    	   2436.954    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.285979    
 2016  1  4  6  0	   0.000000    	  -4614.455    	  -1869.041    	   9.801906    	  -192.7758    	   420.0705    	  -1226.377    	   1548.853    	   31.28061    	   346.1255    	   0.000000    	   0.000000    	   3107.049    	   0.000000    	   0.000000    	   0.000000    	   2440.756    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.289053    
 2016  1 11  6  0	   0.000000    	  -4622.971    	  -1870.215    	   9.826733    	  -192.9926    	   420.0933    	  -1227.308    	   1550.121    	   30.68639    	   346.3438    	   0.000000    	   0.000000    	   3113.830    	   0.000000    	   0.000000    	   0.000000    	   2443.873    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.289048    
 2016  1 18  6  0	   0.000000    	  -4623.624    	  -1870.345    	   9.827816    	  -193.3910    	   420.1249    	  -1228.235    	   1551.377    	   22.24809    	   346.5623    	   0.000000    	   0.000000    	   3119.827    	   0.000000    	   0.000000    	   0.000000    	   2446.915    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.289102    
 2016  1 25  6  0	   0.000000    	  -4632.184    	  -1871.492    	   9.859063    	  -193.4697    	   420.1764    	  -1229.151    	   1552.599    	   24.58987    	   346.7806    	   0.000000    	   0.000000    	   3124.085    	   0.000000    	   0.000000    	   0.000000    	   2449.495    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.290606    
 2016  2  1  6  0	   0.000000    	  -4644.520    	  -1873.036    	   9.863751    	  -193.9722    	   420.1809    	  -1230.077    	   1553.844    	   29.26981    	   346.9990    	   0.000000    	   0.000000    	   3130.313    	   0.000000    	   0.000000    	   0.000000    	   2452.424    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.290606    
 2016  2  8  6  0	   0.000000    	  -4648.391    	  -1873.685    	   9.867891    	  -194.4327    	   420.1957    	  -1231.004    	   1555.083    	   25.24701    	   347.2174    	   0.000000    	   0.000000    	   3135.874    	   0.000000    	   0.000000    	   0.000000    	   2455.317    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.290628    
 2016  2 15  6  0	   0.000000    	  -4667.319    	  -1875.981    	   9.934157    	  -195.1069    	   420.2487    	  -1231.953    	   1556.367    	   34.50657    	   347.4358    	   0.000000    	   0.000000    	   3144.503    	   0.000000    	   0.000000    	   0.000000    	   2458.653    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.290701    
 2016  2 22  6  0	   0.000000    	  -4674.652    	  -1877.437    	   9.976026    	  -195.3758    	   420.4126    	  -1232.896    	   1557.629    	   33.48124    	   347.6542    	   0.000000    	   0.000000    	   3150.749    	   0.000000    	   0.000000    	   0.000000    	   2461.750    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.291291    
 2016  2 29  6  0	   0.000000    	  -4673.063    	  -1877.478    	   9.976026    	  -195.6784    	   420.6009    	  -1233.835    	   1558.875    	   23.44018    	   347.8727    	   0.000000    	   0.000000    	   3155.885    	   0.000000    	   0.000000    	   0.000000    	   2464.698    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.294215    
 2016  3  7  6  0	   0.000000    	  -4697.403    	  -1880.929    	   10.07882    	  -196.1380    	   420.6187    	  -1234.783    	   1560.136    	   41.05251    	   348.0910    	   0.000000    	   0.000000    	   3162.907    	   0.000000    	   0.000000    	   0.000000    	   2467.663    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.295320    
 2016  3 14  6  0	   0.000000    	  -4697.011    	  -1881.068    	   10.07882    	  -196.6883    	   420.7815    	  -1235.736    	   1561.411    	   30.32689    	   348.3094    	   0.000000    	   0.000000    	   3169.926    	   0.000000    	   0.000000    	   0.000000    	   2470.966    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.297599    
 2016  3 21  6  0	   0.000000    	  -4694.351    	  -1881.068    	   10.07882    	  -196.7243    	   421.2900    	  -1236.674    	   1562.643    	   20.17465    	   348.5278    	   0.000000    	   0.000000    	   3173.723    	   0.000000    	   0.000000    	   0.000000    	   2473.681    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.301462    
 2016  3 28  6  0	   0.000000    	  -4693.562    	  -1881.707    	   10.07882    	  -196.7478    	   421.5070    	  -1237.599    	   1563.843    	   14.53219    	   348.7462    	   0.000000    	   0.000000    	   3176.163    	   0.000000    	   0.000000    	   0.000000    	   2476.047    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.301507    
 2016  4  4  6  0	   0.000000    	  -4693.658    	  -1882.635    	   10.07882    	  -196.7713    	   421.7757    	  -1238.516    	   1565.023    	   10.53576    	   348.9646    	   0.000000    	   0.000000    	   3178.244    	   0.000000    	   0.000000    	   0.000000    	   2478.259    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.301792    
 2016  4 11  6  0	   0.000000    	  -4697.153    	  -1884.906    	   10.09616    	  -196.8197    	   421.9330    	  -1239.430    	   1566.190    	   11.32220    	   349.1830    	   0.000000    	   0.000000    	   3180.500    	   0.000000    	   0.000000    	   0.000000    	   2480.387    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.305439    
 2016  4 18  6  0	   0.000000    	  -4696.032    	  -1885.466    	   10.09616    	  -196.8430    	   422.1258    	  -1240.334    	   1567.341    	   6.376848    	   349.4014    	   0.000000    	   0.000000    	   3182.234    	   0.000000    	   0.000000    	   0.000000    	   2482.405    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.306795    
 2016  4 25  6  0	   0.000000    	  -4694.352    	  -1885.956    	   10.09616    	  -196.8655    	   422.6385    	  -1241.229    	   1568.475    	   1.091458    	   349.6198    	   0.000000    	   0.000000    	   3183.499    	   0.000000    	   0.000000    	   0.000000    	   2484.288    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.307008    
 2016  5  2  6  0	   0.000000    	  -4697.096    	  -1888.990    	   10.10256    	  -196.8893    	   422.9475    	  -1242.121    	   1569.604    	   2.672144    	   349.8382    	   0.000000    	   0.000000    	   3185.091    	   0.000000    	   0.000000    	   0.000000    	   2486.149    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.309278    
 2016  5  9  6  0	   0.000000    	  -4695.263    	  -1888.991    	   10.10256    	  -196.9110    	   424.0898    	  -1243.007    	   1570.721    	  -3.623581    	   350.0566    	   0.000000    	   0.000000    	   3186.210    	   0.000000    	   0.000000    	   0.000000    	   2487.923    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.309324    
 2016  5 16  6  0	   0.000000    	  -4693.906    	  -1889.406    	   10.10256    	  -196.9306    	   425.0675    	  -1243.884    	   1571.824    	  -8.322138    	   350.2750    	   0.000000    	   0.000000    	   3186.921    	   0.000000    	   0.000000    	   0.000000    	   2489.567    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.309515    
 2016  5 23  6  0	   0.000000    	  -4693.198    	  -1890.092    	   10.10256    	  -196.9490    	   425.9539    	  -1244.755    	   1572.914    	  -11.76646    	   350.4934    	   0.000000    	   0.000000    	   3187.471    	   0.000000    	   0.000000    	   0.000000    	   2491.133    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.309771    
 2016  5 30  6  0	   0.000000    	  -4692.760    	  -1890.582    	   10.10256    	  -196.9658    	   428.2980    	  -1245.620    	   1573.995    	  -16.34022    	   350.7118    	   0.000000    	   0.000000    	   3187.851    	   0.000000    	   0.000000    	   0.000000    	   2492.618    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.310096    
 2016  6  6  6  0	   0.000000    	  -4692.758    	  -1891.034    	   10.10256    	  -196.9808    	   431.9715    	  -1246.479    	   1575.067    	  -21.64904    	   350.9302    	   0.000000    	   0.000000    	   3188.100    	   0.000000    	   0.000000    	   0.000000    	   2494.038    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.310201    
 2016  6 13  6  0	   0.000000    	  -4693.549    	  -1891.035    	   10.10256    	  -196.9936    	   435.6042    	  -1247.332    	   1576.131    	  -26.38987    	   351.1486    	   0.000000    	   0.000000    	   3188.254    	   0.000000    	   0.000000    	   0.000000    	   2495.368    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.310681    
 2016  6 20  6  0	   0.000000    	  -4693.099    	  -1891.858    	   10.10256    	  -197.0054    	   437.1897    	  -1248.180    	   1577.186    	  -29.41341    	   351.3670    	   0.000000    	   0.000000    	   3188.378    	   0.000000    	   0.000000    	   0.000000    	   2496.641    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.311217    
 2016  6 27  6  0	   0.000000    	  -4692.621    	  -1892.443    	   10.10256    	  -197.0162    	   438.3339    	  -1249.023    	   1578.236    	  -32.18438    	   351.5854    	   0.000000    	   0.000000    	   3188.480    	   0.000000    	   0.000000    	   0.000000    	   2497.859    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.311606    
 2016  7  4  6  0	   0.000000    	  -4691.573    	  -1894.690    	   10.10256    	  -197.0269    	   438.7712    	  -1249.863    	   1579.280    	  -33.12521    	   351.8037    	   0.000000    	   0.000000    	   3188.578    	   0.000000    	   0.000000    	   0.000000    	   2499.052    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.311702    
 2016  7 11  6  0	   0.000000    	  -4689.111    	  -1901.063    	   10.10256    	  -197.0396    	   438.8469    	  -1250.702    	   1580.328    	  -31.10260    	   352.0222    	   0.000000    	   0.000000    	   3188.735    	   0.000000    	   0.000000    	   0.000000    	   2500.293    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.311710    
 2016  7 18  6  0	   0.000000    	  -4689.440    	  -1901.964    	   10.10256    	  -197.0527    	   438.8764    	  -1251.541    	   1581.376    	  -31.74785    	   352.2406    	   0.000000    	   0.000000    	   3188.919    	   0.000000    	   0.000000    	   0.000000    	   2501.541    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.312007    
 2016  7 25  6  0	   0.000000    	  -4689.191    	  -1902.119    	   10.10256    	  -197.0642    	   439.2683    	  -1252.375    	   1582.420    	  -33.99579    	   352.4590    	   0.000000    	   0.000000    	   3189.069    	   0.000000    	   0.000000    	   0.000000    	   2502.738    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.313053    
 2016  8  1  6  0	   0.000000    	  -4688.679    	  -1903.058    	   10.10256    	  -197.0740    	   439.6159    	  -1253.206    	   1583.457    	  -35.60184    	   352.6773    	   0.000000    	   0.000000    	   3189.209    	   0.000000    	   0.000000    	   0.000000    	   2503.870    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.314378    
 2016  8  8  6  0	   0.000000    	  -4688.059    	  -1905.177    	   10.10256    	  -197.0842    	   439.7788    	  -1254.034    	   1584.492    	  -35.95985    	   352.8957    	   0.000000    	   0.000000    	   3189.368    	   0.000000    	   0.000000    	   0.000000    	   2504.990    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.314398    
 2016  8 15  6  0	   0.000000    	  -4687.383    	  -1906.718    	   10.10256    	  -197.0942    	   440.0248    	  -1254.860    	   1585.525    	  -37.05618    	   353.1141    	   0.000000    	   0.000000    	   3189.535    	   0.000000    	   0.000000    	   0.000000    	   2506.124    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.314618    
 2016  8 22  6  0	   0.000000    	  -4686.718    	  -1907.730    	   10.10256    	  -197.1033    	   440.2319    	  -1255.684    	   1586.553    	  -38.56318    	   353.3325    	   0.000000    	   0.000000    	   3189.691    	   0.000000    	   0.000000    	   0.000000    	   2507.202    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.315585    
 2016  8 29  6  0	   0.000000    	  -4686.358    	  -1908.741    	   10.10256    	  -197.1117    	   440.5137    	  -1256.505    	   1587.579    	  -39.82039    	   353.5509    	   0.000000    	   0.000000    	   3189.840    	   0.000000    	   0.000000    	   0.000000    	   2508.264    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.315968    
 2016  9  5  6  0	   0.000000    	  -4686.329    	  -1909.280    	   10.10256    	  -197.1195    	   440.7392    	  -1257.323    	   1588.600    	  -41.14069    	   353.7693    	   0.000000    	   0.000000    	   3189.988    	   0.000000    	   0.000000    	   0.000000    	   2509.308    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.316273    
 2016  9 12  6  0	   0.000000    	  -4686.115    	  -1909.282    	   10.10256    	  -197.1261    	   441.1429    	  -1258.139    	   1589.617    	  -43.30690    	   353.9877    	   0.000000    	   0.000000    	   3190.123    	   0.000000    	   0.000000    	   0.000000    	   2510.314    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.319623    
 2016  9 19  6  0	   0.000000    	  -4685.818    	  -1909.282    	   10.10256    	  -197.1304    	   441.7268    	  -1258.951    	   1590.628    	  -45.68602    	   354.2061    	   0.000000    	   0.000000    	   3190.238    	   0.000000    	   0.000000    	   0.000000    	   2511.287    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.321299    
 2016  9 26  6  0	   0.000000    	  -4685.552    	  -1909.323    	   10.10256    	  -197.1340    	   442.3035    	  -1259.761    	   1591.634    	  -47.94136    	   354.4245    	   0.000000    	   0.000000    	   3190.339    	   0.000000    	   0.000000    	   0.000000    	   2512.230    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.322852    
 2016 10  3  6  0	   0.000000    	  -4684.538    	  -1911.648    	   10.10256    	  -197.1377    	   442.5273    	  -1260.569    	   1592.637    	  -48.28714    	   354.6429    	   0.000000    	   0.000000    	   3190.440    	   0.000000    	   0.000000    	   0.000000    	   2513.153    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.323292    
 2016 10 10  6  0	   0.000000    	  -4684.394    	  -1912.419    	   10.10256    	  -197.1418    	   442.7353    	  -1261.376    	   1593.638    	  -49.30835    	   354.8613    	   0.000000    	   0.000000    	   3190.548    	   0.000000    	   0.000000    	   0.000000    	   2514.077    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.324492    
 2016 10 17  6  0	   0.000000    	  -4683.527    	  -1913.694    	   10.10256    	  -197.1462    	   442.8227    	  -1262.182    	   1594.638    	  -50.41145    	   355.0797    	   0.000000    	   0.000000    	   3190.651    	   0.000000    	   0.000000    	   0.000000    	   2514.990    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.324752    
 2016 10 24  6  0	   0.000000    	  -4683.259    	  -1915.556    	   10.10377    	  -197.1525    	   442.8409    	  -1262.987    	   1595.637    	  -50.28134    	   355.2981    	   0.000000    	   0.000000    	   3190.771    	   0.000000    	   0.000000    	   0.000000    	   2515.909    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.324960    
 2016 10 31  6  0	   0.000000    	  -4683.230    	  -1916.335    	   10.10377    	  -197.1597    	   442.9022    	  -1263.791    	   1596.635    	  -51.03867    	   355.5165    	   0.000000    	   0.000000    	   3190.902    	   0.000000    	   0.000000    	   0.000000    	   2516.820    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.325600    
 2016 11  7  6  0	   0.000000    	  -4682.248    	  -1919.078    	   10.10377    	  -197.1677    	   442.9066    	  -1264.595    	   1597.632    	  -50.77376    	   355.7349    	   0.000000    	   0.000000    	   3191.067    	   0.000000    	   0.000000    	   0.000000    	   2517.743    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.325599    
 2016 11 14  6  0	   0.000000    	  -4682.682    	  -1919.392    	   10.10377    	  -197.1765    	   442.9077    	  -1265.400    	   1598.628    	  -51.55001    	   355.9533    	   0.000000    	   0.000000    	   3191.262    	   0.000000    	   0.000000    	   0.000000    	   2518.672    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.326972    
 2016 11 21  6  0	   0.000000    	  -4684.404    	  -1921.228    	   10.10377    	  -197.1861    	   442.9091    	  -1266.207    	   1599.627    	  -49.62689    	   356.1717    	   0.000000    	   0.000000    	   3191.530    	   0.000000    	   0.000000    	   0.000000    	   2519.635    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.326986    
